Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Iultiiodal Iateractioa Iodeliag.,Multimodality Helps Unimodality: Cross-Modal Few-Shot Learning with Multimodal Models.,0.07991695404052734,0.06934189796447754
Chaage That Attitude.,Measuring Attitudes Towards the Internet: The General Internet Attitude Scale.,0.1368410587310791,0.1124732494354248
Parallal Algorishms for Maximal Indapandans Sas and Maximal Masching.,Parallel Algorithms for Maximal Independent Set and Maximal Matching.,0.32399988174438477,0.24107146263122559
Daap Packas Inspacsion Sachnologias.,"Thinking Technology as Human: Affordances, Technology Features, and Egocentric Biases in Technology Anthropomorphism.",0.14226555824279785,0.12172460556030273
Difference Equctiont ct Ditcrete Dyncmiccl Tyttemt.,"Minimal Differential Difference Realizations of Delay Differential, Differential Difference, and Neutral Delay Systems.",0.22002458572387695,0.16926956176757812
A Cooparasiva Parallal Masahaurissic Appliad so sha Graph Coloring Problam.,A Cooperative Parallel Metaheuristic Applied to the Graph Coloring Problem.,0.4164144992828369,0.32776451110839844
Middlewcre Tupport for Cutonomout Cellphonet.,Middleware Support for Autonomous Cellphones.,0.28521203994750977,0.21624469757080078
Wireless Seasor aetwork Protocols.,"A Comparative Study of Simple Mail Transfer Protocol (SMTP), Post Office Protocol (POP) and X.400 Electronic Mail Protocols.",0.18912482261657715,0.14624977111816406
The Open Grcph Drcwing Frcmework (OGDF).,The Open Graph Drawing Framework (OGDF).,0.14104461669921875,0.11407160758972168
Approxiiatioa Algorithis for Soie Optiial 2D aad 3D Triaagulatioas.,Approximation Algorithms for Some Optimal 2D and 3D Triangulations.,0.16120481491088867,0.13469338417053223
Internet-Bcted Gcmet.,Internet-Based Games.,0.07082080841064453,0.0666961669921875
Digisal Wasarmarking.,Safeguarding Digital Library Contents and Users: Digital Watermarking.,0.1189429759979248,0.10429978370666504
Wirelett Tentor Networkt.,Bartlett and Bartlett-Type Corrections.,0.09192752838134766,0.0849919319152832
Wirelett Communicction cnd Mobile Computing.,Bartlett and Bartlett-Type Corrections.,0.07301664352416992,0.07432818412780762
Greedy Algorithis for Ietric Facility Locatioa Probleis.,Greedy Algorithms for Metric Facility Location Problems.,0.1916825771331787,0.17051362991333008
Plccement.,Etkin Bir Yaz&#305;l&#305;m S&uuml;re&ccedil; Y&ouml;netimi &#304;&ccedil;in S&uuml;re&ccedil; Y&ouml;netim Arac&#305; Se&ccedil;imi.,0.058080196380615234,0.0550847053527832
Rip-Up aad Reroute.,Rip-Up and Reroute.,0.04178261756896973,0.03513813018798828
Multiple Cccett Protocolt cnd Tcheduling Clgorithmt for Multiple Chcnnel Wirelett Networkt.,A Fairer Multiple Access Protocol for Multi-hop Wireless Networks: Hybrid Asynchronous Time Division Multiple Access Protocol (HATDMA).,0.34876370429992676,0.25079965591430664
Mulsidimansional Packing Problams.,Multidimensional Packing Problems.,0.1197817325592041,0.1149740219116211
Mcncgement of Detign for Cll.,Management of Design for All.,0.047458648681640625,0.04475831985473633
Timing-Driven Interconnect Tynthetit.,Timing-Driven Interconnect Synthesis.,0.14418411254882812,0.11764883995056152
FPGA Techaology Iappiag Placeieat aad Routiag.,"FPGA Technology Mapping, Placement, and Routing.",0.22116637229919434,0.1764237880706787
Drcwing Grcpht.,Drawing Georeferenced Graphs - Combining Graph Drawing and Geographic Data.,0.018067121505737305,0.013322830200195312
ITCM Joining Context-Cwcrenett cnd Mobility to Building Pervctive Cpplicctiont.,"ISAM, Joining Context-Awareness and Mobility to Building Pervasive Applications.",0.24188947677612305,0.20150208473205566
Huiaa Iiplicatioas of Techaology.,Las Capacidades en Tecnolog&iacute;as de la Informaci&oacute;n y las Firmas Born Globals.,0.06849408149719238,0.0659475326538086
Iatroductioa to Public-Key Cryptography.,Smart Card Crypto-Coprocessors for Public-Key Cryptography.,0.18706583976745605,0.15192055702209473
The Huiaa Side of Iaforiatioa Security.,The Human Side of Information Security.,0.13491392135620117,0.11712956428527832
Background on Curvas and Jacobians.,Background on Curves and Jacobians.,0.09833812713623047,0.0827178955078125
Dyncmic cnd Frcctioncl Progrcmming-Bcted Cpproximction Clgorithmt for Tequence Clignment with Conttrcintt.,Dynamic and Fractional Programming-Based Approximation Algorithms for Sequence Alignment with Constraints.,0.3608887195587158,0.29332852363586426
Algabraic Raalizasions of DL Syssams.,Algebraic Realizations of DL Systems.,0.08866524696350098,0.08274173736572266
Tools for Iaclusive Desiga.,Tools! Tools! We need tools!,0.10362100601196289,0.08491706848144531
The Hcndbook of Mobile Middlewcre.,The Handbook of Mobile Middleware.,0.11384201049804688,0.1008446216583252
Cbttrcct Intercction Objectt in Uter Interfcce Progrcmming Lcngucget.,Birth of the Object: Detection of Objectness and Extraction of Object Shape through Object-Action complexes.,0.22055435180664062,0.18822026252746582
Tettion Mcintencnce.,Microscopical Justification of Solid-State Wetting and Dewetting.,0.0607905387878418,0.05470609664916992
Complex Multiplicction.,Stability of a Method for Multiplying Complex Matrices with Three Real Matrix Multiplications.,0.0644536018371582,0.057660579681396484
Computctioncl Biology.,Bridging Biological Ontologies and Biosimulation: The Ontology of Physics for Biology.,0.07075953483581543,0.0632784366607666
Impracisa Compusasion Modal.,Issues on multimodal corpus of Chinese speech acts: A case in multimodal pragmatics.,0.11285257339477539,0.10139608383178711
Underttcnding TTL.,Verification of Safety Critical Systems Using TTM/RTTL.,0.03657245635986328,0.04796791076660156
Sacurisy Considarasions in Dissribusad Compusing.,"Aportes para la construcci&oacute;n de ""Universidad Ciudad del conocimiento"". La experiencia del Campus Virtual de la Universidad Nacional de Lan&uacute;s.",0.21521520614624023,0.15932631492614746
Backgrouad oa p-adic auibers.,Background on p-adic Numbers.,0.10056900978088379,0.09482574462890625
Virsual Anvironmans-Assissad Salaoparasion.,Are persuasive items attractive and persuasive?: oculometric study of persuasive items on websites.,0.24498248100280762,0.1925497055053711
Cache Iaaageieat ia Wireless aad Iobile Coiputiag Eaviroaieats.,Distributed Caching and Broadcast in a Wireless Mobile Computing Environment.,0.17470145225524902,0.1599292755126953
Ssabilisy of Approximasion.,An approximation algorithm for labelled Markov processes: towards realistic approximation.,0.11110448837280273,0.08791875839233398
Bassary Powar Managamans in Porsabla Davicas.,Manage or Being Managed? Towards a Dual Perspective on Boundary Management in Digital Innovation Teams.,0.20508766174316406,0.17648816108703613
Speed Scaliag.,Diagnosing At-Speed Scan BIST Circuits Using a Low Speed and Low Memory Tester.,0.07687711715698242,0.07059621810913086
Scheduliag Equal Processiag Tiie Jobs.,Scheduling Equal Processing Time Jobs.,0.21852779388427734,0.17379403114318848
Iategrated Profiliag of Users Teriiaals aad Provisioaiag Eaviroaieats.,"Integrated Profiling of Users, Terminals, and Provisioning Environments.",0.22427582740783691,0.1940925121307373
Parvasiva Applicasion Davalopmans.,"Pervasive, Persuasive eLearning: Modeling the Pervasive Learning Space.",0.1660623550415039,0.1291048526763916
Building cn Effective cnd Winning.,Building an Effective and Winning.,0.09962630271911621,0.08313107490539551
Analysic Mobilisy Modals of PCS Nasworks.,Analytic Mobility Models of PCS Networks.,0.17016172409057617,0.14940690994262695
Recl-Time Dctc Dittribution.,"Real-Time, Pseudo Real-Time, and Linear-Time ITA.",0.041765689849853516,0.03090977668762207
Locatioa Privacy.,Privacy ad Absurdum - How Workplace Privacy Dashboards Compromise Privacy.,0.08670401573181152,0.06964278221130371
Mobila Middlawara for Rascua and Amargancy Scanarios.,Mobile Middleware for Rescue and Emergency Scenarios.,0.2788970470428467,0.2372760772705078
Compusing FacilisyPhysical Sacurisy.,Physical Readiness is More Than Physical Fitness: Relationships Between Army Physical Fitness Test Scores and Self-reports of Physical and Psychological Fitness.,0.2090768814086914,0.11417627334594727
Considarasions for Oussourcing Sacurisy.,"Beyond the Lone Reverse Engineer: Insourcing, Outsourcing and Crowdsourcing.",0.21552085876464844,0.18058395385742188
Informction Tecurity.,The Impacts of Technology Management on Product Innovation: The Role of Technological Capability.,0.03804135322570801,0.03406333923339844
Self-Policiag Iobile Ad Hoc aetworks.,Self-Policing Mobile Ad Hoc Networks.,0.1624312400817871,0.21563339233398438
Rafaranca Middlawara Archisacsura for Raal-Sima and Ambaddad Syssams.,Uma Arquitetura de Middleware para Suporte a Aplicacoes Colaborativas de Tinta Digital.,0.22423934936523438,0.19102120399475098
Parallal Callular Algorishms and Programs.,A deisgn of cellular algorithms for 1-bit inter-call communications and related cellular algorithms.,0.07844853401184082,0.07035326957702637
Combinasorial and Algorishmic Issuas for Microarray Analysis.,Combinatorial and Algorithmic Issues for Microarray Analysis.,0.2812073230743408,0.2106776237487793
Fiald-Basad Mosion Coordinasion in Parvasiva Compusing Scanarios.,Field-Based Motion Coordination in Pervasive Computing Scenarios.,0.24771833419799805,0.2055068016052246
The Dyaaiics of the Coiputatioaal Iodeliag of Aaalogy-Iakiag.,The Dynamics of the Computational Modeling of Analogy-Making.,0.14726924896240234,0.13272738456726074
Fcir Tcheduling of Recl-Time Tctkt on Multiprocettort.,Fair Scheduling of Real-Time Tasks on Multiprocessors.,0.13466310501098633,0.11730456352233887
Algorishms and Analysis of Anargy-Afficians Schaduling of Parallal Sasks.,Algorithms and Analysis of Energy-Efficient Scheduling of Parallel Tasks.,0.2608613967895508,0.23408842086791992
Pcrcllel Clgorithmt for Volumetric Turfcce Conttruction.,Hardware-Accelerated Particle-Based Volume Rendering for Multiple Irregular Volumes.,0.14119887351989746,0.13103055953979492
Distributed Approxiiatioa Algorithis via LP-Duality aad Raadoiizatioa.,Distributed Approximation Algorithms via LP-Duality and Randomization.,0.12818002700805664,0.11108636856079102
Software Support for Applicatioa Developieat ia Wireless Seasor aetworks.,Software Startup Practices - Software Development in Startups through the Lens of the Essence Theory of Software Engineering.,0.3415513038635254,0.2355177402496338
Dilasion and Dasours in Gaomasric Nasworks.,Slightly Altruistic Nash Equilibrium for Multi-agent Pursuit-Evasion Games With Input Constraints.,0.1257631778717041,0.11899733543395996
Detign cnd Progrcmming of Embedded Multiprocettort.,Programming Embedded Computing Systems Using Static Embedded SQL.,0.16935229301452637,0.1374499797821045
Iaforiatioa Security Goveraaace.,Relating SOA Governance to IT Governance and EA Governance.,0.0953974723815918,0.09392547607421875
Bctic Clgorithmic Techniquet.,New Energy Efficient Multi-Hop Routing Techniques for Wireless Sensor Networks: Static and Dynamic Techniques.,0.09537506103515625,0.061803579330444336
Handbook of Anargy-Awara and Graan Compusing - Swo Voluma Sas.,Handbook of Energy-Aware and Green Computing - Two Volume Set.,0.29613661766052246,0.2544519901275635
Ansarprisa Assuranca.,A Reference Model for Enterprise Security - High Assurance Enterprise Security.,0.11573123931884766,0.09506535530090332
Power Grid Desiga.,Toward Smart Power Grids: Communication Network Design for Power Grids Synchronization.,0.043169260025024414,0.039420366287231445
Motor Impcirmentt cnd Univertcl Cccett.,Motor Impairments and Universal Access.,0.12138772010803223,0.11454987525939941
Seasitivity Aaalysis ia Coibiaatorial Optiiizatioa.,Seafloor Topography Estimation from Gravity Anomaly and Vertical Gravity Gradient Using Nonlinear Iterative Least Square Method.,0.10048270225524902,0.09427070617675781
Proximisy Drawings.,Approximate Proximity Drawings.,0.1221458911895752,0.09395384788513184
VoIP Security Issues.,VoIP Security Issues.,0.0806264877319336,0.06504702568054199
Cn Overview of Intrution Detection Techniquet.,An Overview of Intrusion Detection Techniques.,0.16404199600219727,0.10637164115905762
Internet Computing Tupport for Digitcl Government.,Internet Computing Support for Digital Government.,0.2169795036315918,0.16951489448547363
Iaductaace Effects ia Global aets.,How to Design a Global SOA Infrastructure: Coping with Challenges in a Global Context.,0.12315535545349121,0.0985565185546875
The Laaguages of Dyaaiic Systei Iodeliag.,Natural-language Scenario Descriptions for Testing Core Language Models of Domain-Specific Languages.,0.11672735214233398,0.10622763633728027
C Multiprocettor ToC Plctform cnd Toolt for Communicctiont Cpplicctiont.,A Multiprocessor SoC Platform and Tools for Communications Applications.,0.25938892364501953,0.20544099807739258
Raadoiized Approxiiatioa Techaiques.,"Graphes cubiques d'indice trois, graphes cubiques isochromatiques, graphes cubiques d'indice quatre.",0.1328716278076172,0.10883092880249023
Anvironmansally Opporsunissic Compusing.,Environmentally Opportunistic Computing.,0.20871472358703613,0.16375017166137695
Peer-to-Peer Computing in Mobile Cd Hoc Networkt.,When Peer-to-Peer comes Face-to-Face: Collaborative Peer-to-Peer Computing in Mobile Ad hoc Networks.,0.11156558990478516,0.07559418678283691
Incramansal Conssrucsion of Finisa-Ssasa Ausomasa.,Interactions between Vowels and Nasal Codas in Mandarin Speakers' Perception of Nasal Finals.,0.117156982421875,0.10719466209411621
Worldwida Compusing Middlawara.,Worldwide Computing Middleware.,0.08305644989013672,0.06753396987915039
Modeling cnd Cnclytit of Mcnufccturing Tyttemt.,MigrAnalytics: Entity-based Analytics of Migration Tweets.,0.1254274845123291,0.11802554130554199
Collition Detection.,"Explaining Color Evolution, Color Blindness, and Color Recognition by the Decoding Model of Color Vision.",0.017591238021850586,0.014508724212646484
Brcin-Body Interfccet.,Towards Power Efficient MAC Protocol for In-Body and On-Body Sensor Networks,0.11184382438659668,0.10269737243652344
Internet Tecurity.,Carrier-Grade Ethernet Technologies for Next Generation Wide Area Ethernet.,0.07670474052429199,0.0732119083404541
Placeieat-Drivea Syathesis Desiga Closure Tool.,Placement-Driven Synthesis Design Closure Tool.,0.2548398971557617,0.21636271476745605
Avoidiag Buffer Overflow Attacks.,Avoiding Buffer Overflow Attacks.,0.2325453758239746,0.17273569107055664
Floorplaa Represeatatioas.,FloorNet: A Unified Framework for Floorplan Reconstruction from 3D Scans.,0.10390043258666992,0.09585309028625488
Powar-Awara Middlawara for Mobila Applicasions.,Power-Aware Middleware for Mobile Applications.,0.1869642734527588,0.1571941375732422
Uaderstaadiag Service Level Agreeieats.,Modeling Service Level Agreements with Linked USDL Agreement.,0.12772345542907715,0.12273764610290527
