Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Angiographic Imagas Sagmansasion Sachniquas.,Automatic Remasking of Digital Subtraction Angiography Images in Pulmonary Angiography.,0.0060160160064697266,0.0038394927978515625
Bcyeticn Neurcl Networkt for Imcge Rettorction.,Hybrid Decomposition Convolution Neural Network and Vocabulary Forest for Image Retrieval.,0.01223611831665039,0.009866714477539062
Insuisionissic Fuzzy Imaga Procassing.,Intuitionistic Fuzzy Image Processing.,0.008583784103393555,0.007082939147949219
Insalligans Radar Dasacsors.,Gaussian Radar Transformer for Semantic Segmentation in Noisy Radar Data.,0.009894609451293945,0.0061817169189453125
Avolving Graphs for ANN Davalopmans and Simplificasion.,Evolving Graphs for ANN Development and Simplification.,0.03638148307800293,0.022251367568969727
Computer Morphogenetit in Telf-Orgcnizing Ttructuret.,Computer Morphogenesis in Self-Organizing Structures.,0.018828630447387695,0.011803627014160156
Ausomasad Crypsanalysis of Classical Ciphars.,Automated Cryptanalysis of Classical Ciphers.,0.013779163360595703,0.011297225952148438
Fccicl Exprettion Recognition for HCI Cpplicctiont.,Facial Expression Recognition for HCI Applications.,0.012085676193237305,0.007296323776245117
E-Learaiag ia aew Techaologies.,E-Learning in New Technologies.,0.00603795051574707,0.004398345947265625
Associatioa Rule Iiaiag.,Association Rules Using Rough Set and Association Rule Methods.,0.019004344940185547,0.007933855056762695
"""aarrative"" Iaforiatioa Probleis.","""Narrative"" Information Problems.",0.008873224258422852,0.0069730281829833984
"""Narrasiva"" Informasion and sha NKRL Solusion.","""Narrative"" Information and the NKRL Solution.",0.00862884521484375,0.007739543914794922
A Survey oa aeural aetworks ia Autoiated aegotiatioas.,A Survey on Neural Networks in Automated Negotiations.,0.033524513244628906,0.018757104873657227
C 2D Potitioning Cpplicction in PET Uting CNNt.,A 2D Positioning Application in PET Using ANNs.,0.0009303092956542969,0.0005548000335693359
Iadepeadeat Subspaces.,Decidable Subspaces and Recursively Enumerable Subspaces.,0.0159451961517334,0.009121179580688477
Ttochcttic Cpproximction Monte Ccrlo for MLP Lecrning.,Stochastic Approximation Monte Carlo for MLP Learning.,0.011455535888671875,0.007541656494140625
Evolutioaary Graiiatical Iafereace.,Evolutionary Grammatical Inference.,0.010805368423461914,0.00889897346496582
Tpeech-Bcted Cliniccl Dicgnottic Tyttemt.,Machine Learning Based Clinical Decision Support and Clinician Trust.,0.012012243270874023,0.0076181888580322266
Conttrcint Procetting.,Principles of Constraint Programming and Constraint Processing: A Review.,0.007340908050537109,0.0057392120361328125
Tequence Procetting with Recurrent Neurcl Networkt.,Sequence Processing with Recurrent Neural Networks.,0.03147387504577637,0.017098426818847656
Evolutioaary Algorithis ia Discredibility Detectioa.,Evolutionary Algorithms in Discredibility Detection.,0.015376091003417969,0.00966787338256836
Persoaalized Decisioa Support Systeis.,Personalized Decision Support Systems.,0.006415843963623047,0.004574775695800781
Iatelligeat IAS ia Systei Eagiaeeriag aad Robotics.,Efficient delivery of Robotics Programming educational content using Cloud Robotics.,0.023509979248046875,0.015108346939086914
Rough Set-Based aeuro-Fuzzy Systei.,Rough Set-Based Neuro-Fuzzy System.,0.014686107635498047,0.010589599609375
Fuzzy Control Tyttemt.,Multi-Fuzzy Complex Numbers and Multi-Fuzzy Complex Sets.,0.0019872188568115234,0.0014314651489257812
Commontente Knowledge Repretentction I.,Commonsense Knowledge Representation I.,0.019147634506225586,0.013674020767211914
Mulsilayar Opsimizasion Approach for Fuzzy Syssams.,Multilayer Optimization Approach for Fuzzy Systems.,0.009682416915893555,0.007798671722412109
Advancad Callular Naural Nasworks Imaga A Procassing.,Advanced Cellular Neural Networks Image A Processing.,0.027350664138793945,0.014624357223510742
Naural Naswork-Basad Visual Dasa Mining for Cancar Dasa.,Neural Network-Based Visual Data Mining for Cancer Data.,0.020032644271850586,0.01497030258178711
Bio-Iaspired Dyaaiical Tools for Aaalyziag Cogaitioa.,Bio-Inspired Dynamical Tools for Analyzing Cognition.,0.02379894256591797,0.014168500900268555
Dittributed Repretentction of Compotitioncl Ttructure.,RA2Vec: Distributed Representation of Protein Sequences with Reduced Alphabet Embeddings: RA2Vec: Distributed Representation.,0.01462697982788086,0.013191461563110352
Evolutioncry Cpprocchet to Vcricble Telection.,Imprecise DEA via Standard Linear DEA Models with a Revisit to a Korean Mobile Telecommunication Company.,0.01185917854309082,0.008870363235473633
Robust Learaiag Algorithi with LTS Error Fuactioa.,Robust Learning Algorithm with LTS Error Function.,0.015753984451293945,0.009247303009033203
C Rocdmcp on Updctet.,A Roadmap on Updates.,0.0027065277099609375,0.002207040786743164
Componans Analysis in Arsificial Vision.,Component Analysis in Artificial Vision.,0.018682003021240234,0.01058197021484375
Insalligans Sofswara Aganss wish Applicasions in Focus.,Intelligent Software Agents with Applications in Focus.,0.011727094650268555,0.008751153945922852
Knowledge-Bcted Tyttemt.,Design of Knowledge-Based Systems with a Knowledge-Based Assistant.,0.005759000778198242,0.004785060882568359
Naural Consrol Syssam for Ausonomous Vahiclas.,Neural Control System for Autonomous Vehicles.,0.018217802047729492,0.013501882553100586
Ageat-Based Iatelligeat Systei Iodeliag.,Fuzzy Art-Based Image Clustering Method for Content-Based Image Retrieval.,0.012168169021606445,0.010313034057617188
Syibolic Search.,Symbolic Search.,0.01604175567626953,0.011172056198120117
Ontology Clignment Techniquet.,Ontology Alignment Techniques.,0.013778448104858398,0.011145353317260742
A Naw Salf-Organizing Map for Dissimilarisy Dasa.,A New Self-Organizing Map for Dissimilarity Data.,0.039886474609375,0.026253700256347656
Coafiguratioa.,Configuration Sharing to Reduce Reconfiguration Overhead Using Static Partial Reconfiguration.,0.008284568786621094,0.0038077831268310547
Syathetic aeuroa Iipleieatatioas.,When Shall I Be Empathetic? The Utility of Empathetic Parameter Estimation in Multi-Agent Interactions.,0.005364179611206055,0.002209901809692383
Dctc Mining Fundcmentcl Conceptt cnd Criticcl Ittuet.,Data Mining Fundamental Concepts and Critical Issues.,0.013980865478515625,0.007908821105957031
Gana Ragulasion Naswork Usa for Informasion Procassing.,Internet geolocation: Evasion and counterevasion.,0.014887809753417969,0.012054443359375
Fuzzy Cpproximction of DET Ttcte.,Fuzzy Centre Based solution of Fuzzy Complex Linear System of equations.,0.0013430118560791016,0.0010640621185302734
AI Mashods for Analyzing Microarray Dasa.,AI Methods for Analyzing Microarray Data.,0.03394579887390137,0.01685333251953125
Adaptive Busiaess Iatelligeace.,Adaptive Business Intelligence.,0.011451005935668945,0.009244441986083984
Prososypa Basad Classificasion in Bioinformasics.,Prototype Based Classification in Bioinformatics.,0.012569427490234375,0.009022235870361328
Mapping Onsologias by Usilising Shair Samansic Ssrucsura.,Mapping Ontologies by Utilising Their Semantic Structure.,0.021114349365234375,0.014928817749023438
Insalligans Sraffic Sign Classifiars.,Intelligent Traffic Sign Classifiers.,0.006224632263183594,0.004477262496948242
Laarning-Basad Planning.,Learning-Based Planning.,0.015416622161865234,0.0093841552734375
Developieatal Robotics.,Morphogenetic Robotics: An Emerging New Field in Developmental Robotics.,0.02237081527709961,0.013538599014282227
A Hybrid Syssam for Ausomasic Infans Cry Racognision I.,A Hybrid System for Automatic Infant Cry Recognition I.,0.026770353317260742,0.0203859806060791
Laarning Nash Aquilibria in Non-Cooparasiva Gamas.,Learning Nash Equilibria in Non-Cooperative Games.,0.021556854248046875,0.011362791061401367
A Robot Iodel of Dyaaiic Appraisal aad Respoase.,A Robot Model of Dynamic Appraisal and Response.,0.0305936336517334,0.01601552963256836
Adaptive Algorithis for Iatelligeat Geoietric A Coiputiag.,Adaptive Algorithms for Intelligent Geometric A Computing.,0.01772284507751465,0.013756990432739258
Optimizction of the Ccouttic Tyttemt.,Formalizing Context in Intuitionistic Type Theory.,0.0026302337646484375,0.0021047592163085938
RBF Nasworks for Powar Syssam Sopology Varificasion.,RBF Networks for Power System Topology Verification.,0.02547621726989746,0.01263284683227539
Aaa Applicatioa ia the Field of Structural Coacrete.,ANN Application in the Field of Structural Concrete.,0.03942394256591797,0.0258638858795166
Represeatiag aoa-Rigid Objects with aeural aetworks.,Representing Non-Rigid Objects with Neural Networks.,0.014612674713134766,0.010945320129394531
Workflow Iaaageieat Based oa Iobile Ageat Techaology.,Workflow Management Based on Mobile Agent Technology.,0.026043176651000977,0.016121625900268555
Amulasing Subjacsiva Crisaria in Corpus Validasion.,Emulating Subjective Criteria in Corpus Validation.,0.03316211700439453,0.020862340927124023
Insalligans Sofswara Aganss Analysis in A-Commarca I.,Neural Network-Based Process Analysis in Sport.,0.009227514266967773,0.005351066589355469
Bio-Iaspired Algorithis ia Bioiaforiatics II.,Bio-Inspired Algorithms in Bioinformatics II.,0.022625446319580078,0.01335453987121582
Iicroarray Iaforiatioa aad Data Iategratioa Usiag SAIIDI.,Adaptive Microarray Image Acquisition System and Microarray Image Processing Using FPGA Technology.,0.014313220977783203,0.00931692123413086
NLP Sachniquas in Insalligans Susoring Syssams.,Decision-Making Bias in Instance Matching Model Selection.,0.0074236392974853516,0.00645899772644043
IREI Discrete Recurreat aetwork for Optiiizatioa.,"MREM, Discrete Recurrent Network for Optimization.",0.021643877029418945,0.013235330581665039
Crtificicl Intelligence in Computer-Cided C Dicgnotit.,"The QMW ""Unifonn Platform"" / ""Software Intelligence"" Computer-Chess Tournament.",0.007803201675415039,0.006892681121826172
Solar Radiatioa Forecastiag Iodel.,Solar Radiation Forecasting Model.,0.034777164459228516,0.016766786575317383
CaS Tuior Predictioa Usiag Geae Expressioa Data Part II.,CNS Tumor Prediction Using Gene Expression Data Part II.,0.03177976608276367,0.018877506256103516
Hybrid Metc-Heurittict Bcted Tyttem for Dyncmic Tcheduling.,Hybrid Meta-Heuristics Based System for Dynamic Scheduling.,0.014610528945922852,0.010228395462036133
Ditk-Bcted Tecrch.,Static Dependency Pair Method for Simply-Typed Term Rewriting and Related Techniques.,0.006244659423828125,0.005105733871459961
Ssasa of sha Ars in Wrisar's Off-Lina Idansificasion.,State of the Art in Writer's Off-Line Identification.,0.0039424896240234375,0.003046751022338867
Rcndomized Hough Trcntform.,Randomized Hough Transform.,0.013803720474243164,0.008267402648925781
Clutter Cnclytit of Gene Exprettion Dctc.,Extracting Conserved Gene Expression Motifs from Gene Expression Data.,0.021780967712402344,0.013921022415161133
Avolvad Synshasis of Digisal Circuiss.,All-Digital Circuits for Measurement of Spatial Variation in Digital Circuits.,0.020175457000732422,0.01234745979309082
Fuzzy Graphs and Fuzzy Hypargraphs.,Fuzzy Graphs and Fuzzy Hypergraphs.,0.01102757453918457,0.008311748504638672
Privacy-Prasarving Assimasion.,A Novel Privacy-Preserving Association Rules Mining Method.,0.015385150909423828,0.009698867797851562
Naural Naswork-Basad Procass Analysis in Spors.,Neural Network-Based Process Analysis in Sport.,0.01493525505065918,0.008752584457397461
Coiioasease Kaowledge Represeatatioa II.,Combining Context and Knowledge Representations for Chemical-Disease Relation Extraction.,0.01792764663696289,0.013380765914916992
Cn CI Wclk from Phcrmccokinetict to C Mcrketing.,An AI Walk from Pharmacokinetics to A Marketing.,0.01747584342956543,0.011911392211914062
Geaetic Fuzzy Systeis Applied to Ports aad Coasts Eagiaeeriag.,Genetic Fuzzy Systems Applied to Ports and Coasts Engineering.,0.039321184158325195,0.023520708084106445
Managing Uncarsainsias in Insaracsiva Syssams.,Managing Uncertainties in Interactive Systems.,0.014712333679199219,0.009991645812988281
Iatheiatical Iodeliag of Artificial aeural aetworks.,The Artificial Life Roots of Artificial Intelligence.,0.028463125228881836,0.01934528350830078
aeural/Fuzzy Coiputiag Based oa Lattice Theory.,Neural/Fuzzy Computing Based on Lattice Theory.,0.021506309509277344,0.012620687484741211
GTI User Iodeliag for aIGA Weight Tuaiag ia TTS Syathesis.,GTM User Modeling for aIGA Weight Tuning in TTS Synthesis.,0.012011289596557617,0.006609439849853516
Routiag ia Seasor aetworks.,Towards Routine Mapping of Crop Emergence within the Season Using the Harmonized Landsat and Sentinel-2 Dataset.,0.007215023040771484,0.0061419010162353516
Vituclly Induced Motion Ticknett: Ccutet Chcrccterittict cnd Countermecturet.,"Visually Induced Motion Sickness: Causes, Characteristics, and Countermeasures.",0.04514503479003906,0.02752995491027832
Real-Tiie Scheduliag aad Resource Iaaageieat.,Day-Ahead Resource Scheduling Including Demand Response for Electric Vehicles.,0.0066852569580078125,0.005489349365234375
Virtucl Environment Utcge Protocolt.,Virtual Environment Usage Protocols.,0.006422758102416992,0.0052204132080078125
Eaterprise Security Iaaageieat Prograi.,A Reference Model for Enterprise Security - High Assurance Enterprise Security.,0.01756739616394043,0.009470701217651367
Accessible aad Usable Desiga of Iaforiatioa aad Coiiuaicatioa Techaologies.,Accessible and Usable Design of Information and Communication Technologies.,0.03265094757080078,0.02534031867980957
Applicasions of Virsual Anvironmanss: An Ovarviaw.,Applications of Virtual Environments: An Overview.,0.022199153900146484,0.015503406524658203
Power-Cwcre Ccche Mcncgement in Mobile Environmentt.,Power-Aware Cache Management in Mobile Environments.,0.011733055114746094,0.00809931755065918
Power Awareaess aad Iaaageieat Techaiques.,Power Awareness and Management Techniques.,0.012568950653076172,0.010371685028076172
Haadbook oa Graph Drawiag aad Visualizatioa.,Handbook on Graph Drawing and Visualization.,0.005521059036254883,0.004338264465332031
Virsual Anvironmanss Ssandards and Sarminology.,Virtual Environments Standards and Terminology.,0.03301048278808594,0.021459102630615234
Oaliae Job Scheduliag Algorithis uader Eaergy Coastraiats.,Online Job Scheduling Algorithms under Energy Constraints.,0.005239725112915039,0.0034160614013671875
Offliae Deteriiaistic Scheduliag Stochastic Scheduliag aad Oaliae Deteriiaistic Scheduliag.,"Offline Deterministic Scheduling, Stochastic Scheduling, and Online Deterministic Scheduling.",0.03790140151977539,0.015224933624267578
Opea Source versus Closed Source.,Open Source versus Closed Source.,0.028228282928466797,0.013284921646118164
Salfish Rousing on sha Insarnas.,Selfish Routing on the Internet.,0.006576061248779297,0.005559682846069336
A Tale of Two (Types Of) Ieiberships.,A Tale of Two (Types Of) Memberships.,0.02078413963317871,0.01325845718383789
Issuas in Scalabla Clussarad Naswork Archisacsura for Mobila Ad Hoc Nasworks.,Issues in Scalable Clustered Network Architecture for Mobile Ad Hoc Networks.,0.03449296951293945,0.017002582550048828
