Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Tecurity Controlt: Dicl-Up.,Built-in Security Computer: Deploying Security-First Architecture Using Active Security Processor.,0.05769538879394531,0.029198408126831055
Incidans Rasponsa: Managamans.,Could the Outsourcing of Incident Response Management Provide a Blueprint for Managing Other Cloud Security Requirements?,0.03327655792236328,0.018488645553588867
Dctcbcte Integrity.,Checking the Integrity of Spatial Integrity Constraints.,0.030907392501831055,0.023961544036865234
Sploiss.,Sploits.,1.4543533325195312e-05,2.2411346435546875e-05
Siagle Siga-Oa: Eaterprise.,Enterprise transformation and manufacturing in a global enterprise.,0.018251895904541016,0.009522676467895508
Data Ceaters: Site Selectioa aad Facility Desiga.,Data Centers: Site Selection and Facility Design.,0.06946182250976562,0.05012226104736328
CDMC Networkt.,Focus on the SMC Networks Barricade.,0.00016617774963378906,7.486343383789062e-05
Wiralass Sansor Nasworks (WSNs): Cansral Noda and Mobila Noda Dasign and Davalopmans.,Wireless Sensor Networks (WSNs): Central Node and Mobile Node Design and Development.,0.1483314037322998,0.11772489547729492
Physical Sacurisy: Shraas afsar Sapsambar 11sh 2001.,Computational-Physical State Co-regulation in Cyber-Physical Systems.,0.03260064125061035,0.01650214195251465
Spread Spectrui Coiiuaicatioas.,Spread Spectrum-Based Coordination Design for Multi-Hop Spectrum-Agile Wireless Networks.,0.03859353065490723,0.021405458450317383
Mobile Communicctiont: Power Control.,Mobile Communications: Power Control.,0.16517019271850586,0.11031556129455566
Cccountcbility.,Mutual Accountability Layer: Accountable Anonymity within Accountable Trust.,0.012272834777832031,0.008137702941894531
Foreasics: Coiputer Criie Iavestigatioa.,Forensics: Computer Crime Investigation.,0.07857418060302734,0.041898250579833984
Butinett Continuity Plcnning.,Join-continuity + Hypercontinuity = Prime continuity.,0.06518340110778809,0.0485987663269043
Iaaageieat Coiiitieat.,An Integrated Child Safety Seat Cooling System - Model and Test.,0.00046515464782714844,0.00020647048950195312
Businass Consinuisy Planning: Bass Pracsicas and Program Masurisy.,Business Continuity Planning: Best Practices and Program Maturity.,0.14972519874572754,0.09886884689331055
Voice Communicctiont: Voice-over-IP (VoIP) Protocolt.,Voice Communications: Voice-over-IP (VoIP) Protocols.,0.12273120880126953,0.06678986549377441
Rcdio Frequency Identificction (RFID).,Radio Frequency Identification (RFID).,0.12483572959899902,0.06019020080566406
Ialicious Code: Rootkits.,Malicious Code: Rootkits.,0.018935203552246094,0.012490034103393555
Iategrated Wireless LAas (WLAas) aad Cellular aetworks: Iaaagiag Haadovers.,Integrated Wireless LANs (WLANs) and Cellular Networks: Managing Handovers.,0.14494991302490234,0.07049322128295898
Oussourcing.,"Beyond the Lone Reverse Engineer: Insourcing, Outsourcing and Crowdsourcing.",0.023719072341918945,0.01707291603088379
aeural aetworks aad Iaforiatioa Assuraace Uses.,Neural Networks and Information Assurance Uses.,0.04959678649902344,0.039038658142089844
aetwork Techaologies.,Emerging Technologies: An Exploration of Novel Interactive Technologies.,0.05047488212585449,0.03530001640319824
Technology Convergence: Tecurity.,Technology Convergence: Security.,0.18870091438293457,0.0984489917755127
Rasourca Allocasion Using Gama Shaory.,Resource Allocation Using Game Theory.,0.07573485374450684,0.045746564865112305
Voice Tecurity.,IS Security Menace: When Security Creates Insecurity.,0.03935098648071289,0.017926454544067383
Identity-Bcted Telf-Defending Network: 5W Network.,Identity-Based Self-Defending Network: 5W Network.,0.11230206489562988,0.08170247077941895
DoD Iaforiatioa Assuraace Certificatioa aad Accreditatioa Process (DIACAP).,DoD Information Assurance Certification and Accreditation Process (DIACAP).,0.09107589721679688,0.07331418991088867
Informction Wcrfcre: Tcctict.,Information Warfare: Tactics.,0.003022909164428711,0.002363443374633789
Iobile Coiiuaicatioas: Call Adiissioa Coatrol.,Mobile Communications: Call Admission Control.,0.042511701583862305,0.03791522979736328
Return on Invettment (ROI).,Return on Investment (ROI).,0.032999515533447266,0.02453446388244629
Cuditory Interfccet for Mobile Devicet.,Auditory Interfaces for Mobile Devices.,0.14139127731323242,0.0929715633392334
Ialicious Code: Fast-Scaaaiag Woris.,Malicious Code: Fast-Scanning Worms.,0.025583744049072266,0.01748180389404297
Iacideat Respoase: Iaaagiag.,Categorising Student Responses for Feedback Based on Multiple Choice and Text Responses.,0.00901937484741211,0.004995107650756836
Mobila Haalsh: Wiralass Body Sansor Naswork Insagrasion.,Mobile Health: Wireless Body Sensor Network Integration.,0.05838966369628906,0.050444841384887695
Hackers: Hiriag Ex-Criiiaal.,Hackers: Hiring Ex-Criminal.,0.0039958953857421875,0.0028786659240722656
Hoss-Basad Firawalls: Casa Ssudy.,Host-Based Firewalls: Case Study.,0.0032346248626708984,0.002330780029296875
IP aetworks: User Iobility.,IP Networks: User Mobility.,0.03295302391052246,0.02153468132019043
Wireless Coiiuaicatioas: Spatial Diversity.,Wireless Communications: Spatial Diversity.,0.12685728073120117,0.06276273727416992
Risk Iaaageieat.,Risk Index in Uncertain Random Risk Analysis.,0.002722024917602539,0.0022475719451904297
Diversity Techaiques.,Diversity Gain Influenced by Polarization and Spatial Diversity Techniques in Ultrawideband.,0.07096719741821289,0.049111366271972656
Physical Sacurisy: Mansraps and Surnssilas.,Physical Security: Mantraps and Turnstiles.,0.03741049766540527,0.019901275634765625
Mcthupt cnd Compotite Cpplicctiont.,Connectivity and Connected Components in the Number-in-Hand Computation Model.,0.0306546688079834,0.023623943328857422
Tokeas: Role aad Autheaticatioa.,Tokens: Role and Authentication.,0.023134231567382812,0.013612985610961914
Objacs-Oriansad Programming.,Programming without Programming Languages New Graphic Polyglot Concept of Programming.,0.07561612129211426,0.029506206512451172
Wireless Local Area aetworks (WLAas): Security.,Wireless Local Area Networks (WLANs): Security.,0.1671135425567627,0.09511446952819824
Optical aetworks: Resource Iaaageieat aad Allocatioa.,Optical Networks: Resource Management and Allocation.,0.12127566337585449,0.05894875526428223
Wiralass Asynchronous Sransfar Moda (ASM): Qualisy of Sarvica (QoS).,Practical Advances in Asynchronous Design and in Asynchronous/Synchronous Interfaces.,0.09466409683227539,0.05116105079650879
Virtucl Privcte Networkt (VPNt).,Virtual Private Networks (VPNs).,0.021365642547607422,0.01716756820678711
Virsual Privasa Nasworks (VPNs): Ramosa Accass.,Virtual Private Networks (VPNs): Remote Access.,0.05188870429992676,0.04526662826538086
Opsical Broadband Sarvicas Nasworks.,The Broadband Forum's Role in the Development of Holistic Broadband Services.,0.02449345588684082,0.014414548873901367
Cogaitive Radio Iipleieatatioa.,Impulse Radio UWB Pulse Shaping for Cognitive Radio Applications.,0.04487466812133789,0.0340878963470459
Kerberos&#8482;.,Kerberos&#8482;.,0.0009958744049072266,0.0006282329559326172
Ad Hoc Nasworks: Sacurisy.,Ad Hoc Networks: Security.,0.013427972793579102,0.006348848342895508
Informasion Sachnology Infrassrucsura Library (ISIL&rag;).,Information Technology Infrastructure Library (ITIL&reg;).,0.09193873405456543,0.03943634033203125
Mobila and Wiralass Sachnologias: Spasial Prasanca.,Mobile and Wireless Technologies: Spatial Presence.,0.0968167781829834,0.06861519813537598
Ritk Mcncgement: Trendt.,Risk Management: Trends.,0.009171009063720703,0.004167318344116211
Kerberos&#8482;: Oagoiag Developieat.,Kerberos&#8482;: Ongoing Development.,0.05243277549743652,0.01809835433959961
Ultrc-Widebcnd: Communicctiont.,Ultra-Wideband: Communications.,0.05176687240600586,0.028174638748168945
Chcnnel Cttignment: Fixed cnd Dyncmic.,Channel Assignment: Fixed and Dynamic.,0.03998875617980957,0.02377939224243164
Siiple aetwork Iaaageieat Protocol (SaIP).,IKEv2-Derived Shared Secret Key for the One-Way Active Measurement Protocol (OWAMP) and Two-Way Active Measurement Protocol (TWAMP).,0.07248544692993164,0.03786110877990723
Cd Hoc Networkt: Power-Contervctive Detignt.,Ad Hoc Networks: Power-Conservative Designs.,0.0645143985748291,0.04446697235107422
Businass Consinuisy Planning: Ansarprisa Risk Managamans Ssrucsura.,Business Continuity Planning: Enterprise Risk Management Structure.,0.11845755577087402,0.06784200668334961
Pod Slurpiag: Coacepts.,Pod Slurping: Concepts.,0.0027265548706054688,0.002058267593383789
Privccy: Policy Formction.,Privacy: Policy Formation.,0.019461870193481445,0.011053800582885742
Artificial Iatelligeace (AI): Iatrusioa Aaalysis.,Artificial Intelligence (AI): Intrusion Analysis.,0.08675646781921387,0.03857135772705078
Kerberot&#8482;: Tervicet cnd Functiont.,Kerberos&#8482;: Services and Functions.,0.023107290267944336,0.009984254837036133
Ritk Cnclytit cnd Cttettment: Termt cnd Definitiont.,Risk Analysis and Assessment: Terms and Definitions.,0.03893733024597168,0.026519060134887695
Wiralass Sansor Nasworks (WSNs): Characsarissics and Sypas of Sansors.,Wireless Sensor Networks (WSNs): Characteristics and Types of Sensors.,0.09994959831237793,0.07618474960327148
Sachnology Convarganca: Paopla Procass and Sachnology.,"Technology, the Technology Complex and the Paradox of Technological Determinism.",0.13806438446044922,0.07469820976257324
Inssans Massaging.,Broadcast Messaging: Messaging to the Masses.,0.016475915908813477,0.012234926223754883
Spoofing and Danial of Sarvica Assacks.,Spoofing and Denial of Service Attacks.,0.04148745536804199,0.03220796585083008
Iobile Data Security.,Security Approaches and Crypto Algorithms in Mobile Cloud Storage Environment to Ensure Data Security.,0.08810710906982422,0.051990509033203125
Cordless Telephoae Staadard CT-2.,Cordless Telephone Standard CT-2.,0.01180577278137207,0.008836030960083008
Opticcl Networkt: Crchitecturet.,"Service Oriented Architectures, the DoD Architecture Framework 1.5, and Executable Architectures.",0.08543753623962402,0.018802165985107422
Pccket Tniffert.,Packet Sniffers.,0.0192415714263916,0.015534162521362305
IAaET: Iulticastiag.,Island multicast: the combination of IP multicast with application-level multicast.,0.015158653259277344,0.008770465850830078
Physical Access Coatrol.,Physical Access Control.,0.08613014221191406,0.05108284950256348
Wiralass Nasworks: Cross Layar MAC Dasign.,Wireless Networks: Cross Layer MAC Design.,0.03393673896789551,0.020891189575195312
Businass Consinuisy Planning: Rassorasion Componans.,Business Continuity Planning: Restoration Component.,0.1206216812133789,0.07963299751281738
Ssaganography: Dasacsion.,Natural Steganography: cover-source switching for better steganography.,0.02810502052307129,0.018669605255126953
Adaptable Protocol Fraiework.,Adaptable Protocol Framework.,0.1258854866027832,0.08356571197509766
Wirelett Tentor Networkt (WTNt): Telf-Orgcnizction.,Wireless Sensor Networks (WSNs): Self-Organization.,0.04578804969787598,0.026793956756591797
Coateat Repurposiag: Iultiiedia.,Content Repurposing: Multimedia.,0.005972862243652344,0.00429081916809082
Tyttem Detign Flcwt.,System Design Flaws.,0.002839326858520508,0.0017552375793457031
Awaranass and Sraining: Program Alamanss.,Awareness and Training: Program Elements.,0.06997299194335938,0.0443422794342041
Body Area aetworks.,Realistic Simulation for Body Area and Body-To-Body Networks.,0.007002592086791992,0.0042760372161865234
Sacurisy Saams: Affacsiva Mashods.,Mining Data Streams: Applications and Methods.,0.0059604644775390625,0.00483250617980957
Wireless Local Area aetworks (WLAas): Vulaerabilities.,Wireless Local Area Networks (WLANs): Vulnerabilities.,0.14921951293945312,0.09504556655883789
Mobila Music.,Camera Musica: Virtual Architecture as Medium for the Exploration of Music.,0.019040346145629883,0.014444589614868164
Mulsicarriar Sranscaivars: Paak-so-Avaraga Powar Radio Raducsion.,Multicarrier Transceivers: Peak-to-Average Power Radio Reduction.,0.028247833251953125,0.018828868865966797
ITO Ttcndcrdt cnd Certificction.,Suite B Certificate and Certificate Revocation List (CRL) Profile.,0.009900331497192383,0.006314754486083984
Doiaia aaie Service (DaS) Attacks.,Domain Name Service (DNS) Attacks.,0.0652923583984375,0.03467583656311035
Configurasion Managamans.,Unified Configuration Setting Access in Configuration Management Systems.,0.07902836799621582,0.04503679275512695
Insarnas Sacurisy.,The Parnas papers.,0.00010609626770019531,5.459785461425781e-05
Tokeas: Evaluatioa.,"Advantages, Opportunities and Limits of Empirical Evaluations: Evaluating Adaptive Systems.",0.02738189697265625,0.013106822967529297
Compcct Ducl-Bcnd Direct Convertion CMOT Trcntceiver.,Compact Dual-Band Direct Conversion CMOS Transceiver.,0.09784555435180664,0.06539392471313477
Cryptogrcphy: Trcntitiont.,Mundane Cryptography: Toward a Cultural History of Cryptography.,0.014631986618041992,0.008689403533935547
Biometrict: Identificction.,BiometricNet: Deep Learning based Biometric Identification using Wrist-Worn PPG.,0.10186052322387695,0.05159187316894531
Vidao Ssraaming: Raliabla Wiralass Ssraaming wish Digisal Founsain Codas.,Video Streaming: Reliable Wireless Streaming with Digital Fountain Codes.,0.11088967323303223,0.0812673568725586
Wiralass Insarnas: Applicasions.,Wet Snow Depth from Tandem-X Single-Pass Insar Dem Differencing.,0.02042245864868164,0.015288352966308594
Ialicious Code: Quasi-Iatelligeace.,Malicious Code: Quasi-Intelligence.,0.0663294792175293,0.031209707260131836
Wirelett Cpplicctiont: Middlewcre Tecurity.,Wireless Applications: Middleware Security.,0.06728076934814453,0.0356748104095459
Proxy Servers.,Proxy Servers.,0.024304628372192383,0.018437862396240234
Tyttem Development Tecurity: Methodology.,System Development Security: Methodology.,0.15754151344299316,0.052109479904174805
Wirelett Penetrction Tetting.,Wireless Penetration Testing.,0.06584930419921875,0.0477442741394043
IAAA 802.11 Wiralass LANs (WLANs).,IEEE 802.11 Wireless LANs (WLANs).,0.013009071350097656,0.007969856262207031
Cellular Base Statioas: Opea Staadards.,Cellular Base Stations: Open Standards.,0.058760881423950195,0.034957170486450195
Foriat Striag Vulaerabilities.,Format String Vulnerabilities.,0.03893852233886719,0.02092146873474121
Foransics: Rulas of Avidanca.,Forensics: Rules of Evidence.,0.025637388229370117,0.020944595336914062
Offthore Development.,The Stepwise Development of Software Development Graphs: Meta-Programming VDM Developments.,0.12177920341491699,0.04233288764953613
Tape Backups: Validatioa.,Tape Backups: Validation.,0.028371334075927734,0.012472152709960938
Peaetratioa Testiag: Policies.,Penetration Testing: Policies.,0.034093618392944336,0.021686553955078125
