Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Causal Diagrams.,Causal Diagrams.,0.008130073547363281,0.004467010498046875
Cpproximctiont for Dentitiet of Tufficient Ettimctort.,Approximations for Densities of Sufficient Estimators.,0.04796409606933594,0.03814101219177246
Coefficieat of Variatioa.,Coefficient of Variation.,0.04020190238952637,0.021301746368408203
Salaphona Sampling: Framas and Salacsion Sachniquas.,Telephone Sampling: Frames and Selection Techniques.,0.02505970001220703,0.014269351959228516
Estiiatioa: Aa Overview.,Multimedia Synchronization - Area Overview.,0.00779414176940918,0.003009319305419922
Uaifori Experiieatal Desiga.,"Design and Analysis of Experiments, Volume 2: Advanced Experimental Design.",0.017178773880004883,0.012111663818359375
Poiat Processes.,Approximation of Output Processes by Recurrent Processes.,0.022959470748901367,0.009830951690673828
Simulasion Basad Bayas Procaduras for Modal Ssrucsuras wish Non-Allipsical Possariors.,Semantically Enriched Models for Modal Sense Classification.,0.038327932357788086,0.02796792984008789
Raak Traasforiatioas.,On Data-Driven Saak Transform.,4.553794860839844e-05,4.553794860839844e-05
Kappa Coefficieat of Agreeieat.,Kappa Coefficient of Agreement.,0.020917654037475586,0.013577461242675781
Adapsiva Mashods.,,2.3603439331054688e-05,1.9073486328125e-06
Regressioa Iodels with Iacreasiag auibers of Uakaowa Paraieters.,Regression Models with Increasing Numbers of Unknown Parameters.,0.040401458740234375,0.01832747459411621
Rcndom Mctrix Theory.,Random Matrix Theory.,0.011470317840576172,0.008443832397460938
Imputction.,,1.5497207641601562e-05,1.9073486328125e-06
Iixed Ieibership Iodels.,Disparate Vulnerability to Membership Inference Attacks.,0.002853870391845703,0.0016319751739501953
Dittributiont of Order k.,Distributions of Order k.,0.06477141380310059,0.023524761199951172
Modercting cnd Medicting Vcricblet in Ptychologiccl Retecrch.,Predicting User Code-Switching Level from Sociological and Psychological Profiles.,0.024196386337280273,0.009775161743164062
Dentity Rctio Model.,Density Ratio Model.,0.014319419860839844,0.011402606964111328
Durbia-Watsoa Test.,Nadaraya-Watson estimator for sensor fusion problems.,6.365776062011719e-05,3.7670135498046875e-05
Funcsional Dasa Analysis.,The Role Of Hubness in High-dimensional Data Analysis.,0.04642963409423828,0.0358734130859375
aoaparaietric Deasity Estiiatioa.,Nonparametric Density Estimation.,0.003977537155151367,0.002014636993408203
Preprocetting in Dctc Mining.,Preprocessing in Data Mining.,0.02012181282043457,0.012469768524169922
Prior Bcyet: Rubin't View of Ttctittict.,Prior Bayes: Rubin's View of Statistics.,0.0058422088623046875,0.004470348358154297
Opsimum Axparimansal Dasign.,Kisa Donem Uzam-Zamansal Trafik Tahmini.,3.0994415283203125e-05,2.1219253540039062e-05
Crai&eacute;r-Voa Iises Statistics for Discrete Distributioas.,Cram&eacute;r-Von Mises Statistics for Discrete Distributions.,0.11176848411560059,0.04802846908569336
Iadex auibers.,,1.4066696166992188e-05,1.430511474609375e-06
Bcyeticn Vertut Frequentitt Ttctitticcl Rectoning.,Design of Nonlinear Systems in the Frequency Domain: An Output Frequency Response Function-Based Approach.,0.013461112976074219,0.00726318359375
Boosssrap Asympsosics.,Bootstrap Asymptotics.,2.765655517578125e-05,3.0279159545898438e-05
Iultivariate Statistical Siiulatioa.,Multivariate Statistical Simulation.,0.04484367370605469,0.012366056442260742
Reaewal Processes.,Renewal Processes.,0.015315055847167969,0.0060541629791259766
Behrent-Fither Problem.,"A Pipelined Algorithm for Large, Irregular All-Gather Problems.",0.006603717803955078,0.005627155303955078
Butinett Turveyt.,A Turvey-Shapley Value Method for Distribution Network Cost Allocation.,1.9550323486328125e-05,7.152557373046875e-06
Iafereace Uader Iaforiative Probability Saipliag.,Imprecise Probabilities as a Semantics for Intuitive Probabilistic Reasoning.,0.032451629638671875,0.011590719223022461
Iultilevel Aaalysis.,A Multilevel Intelligent Assistant for Multilevel Social Network Analysis.,0.014918804168701172,0.009902238845825195
Robutt Inference.,Inference Engine Design for USN Based Wetland Context Inference.,0.012553930282592773,0.006000995635986328
Statistical Iafereace for Quaatui Systeis.,Statistical Information Resource Discovery and Retrieval Using Statistical Metadata.,0.03902316093444824,0.014695167541503906
Forentic DNC: Ttctittict in.,Challenging Authentic Digital Scenarios.,4.2438507080078125e-05,2.4557113647460938e-05
Bivariasa Dissribusions.,Bivariate Distributions.,0.0003829002380371094,0.00017595291137695312
Eipirical Processes.,Empirical Processes.,0.027144193649291992,0.010963201522827148
Economic Growth cnd Well-Being: Ttctitticcl Pertpective.,Economic Growth and Well-Being: Statistical Perspective.,0.017481327056884766,0.010390758514404297
Facsorial Axparimanss.,An Adversarial Neuro-Tensorial Approach For Learning Disentangled Representations.,0.0003170967102050781,0.00013113021850585938
Borel-Caatelli Leiia aad Its Geaeralizatioas.,Borel-Cantelli Lemma and Its Generalizations.,0.0037550926208496094,0.0016949176788330078
Frcud in Ttctittict.,SoK: Fraud in Telephony Networks.,1.6689300537109375e-05,2.3365020751953125e-05
aoaliaear Tiie Series Aaalysis.,An Order-invariant Time Series Distance Measure - Position on Recent Developments in Time Series Analysis.,0.016188383102416992,0.011204719543457031
Ideatifiability.,Identifiability.,0.010934829711914062,0.00813746452331543
Monte Ccrlo Methodt in Ttctittict.,Monte Carlo Methods in Statistics.,0.0014197826385498047,0.0009894371032714844
Social Statistics.,Social Statistics.,0.03273129463195801,0.01669788360595703
Balaaced Saipliag.,On the d-dimensional Quasi-Equally Spaced Sampling,2.956390380859375e-05,2.1219253540039062e-05
Parsial Laass Squaras Ragrassion Varsus Oshar Mashods.,3D Face Landmarking Method under Pose and Expression Variations.,0.00024437904357910156,9.870529174804688e-05
Iisuse of Statistics.,Misuse of Statistics.,0.02393817901611328,0.010485172271728516
Businass Foracassing Mashods.,Running Large-Scale Air Pollution Models on Message Passing Machines.,0.003042936325073242,0.00251007080078125
Baakiag Statistics ia.,Changes from Classical Statistics to Modern Statistics and Data Science.,0.02200794219970703,0.010110855102539062
Paael Data.,Panel Data.,0.0013954639434814453,0.0009737014770507812
Ssasissics: Naldar's Viaw.,Citations and annotations in classics: old problems and new perspectives.,2.7894973754882812e-05,2.0503997802734375e-05
Total Survey Error.,Total Survey Error.,0.006239414215087891,0.0036780834197998047
Rcndomizction.,Navigating in Lexical Knowledge Space: From Hypertext to Hyperzction.,1.1444091796875e-05,6.198883056640625e-06
Ssochassic Diffaranca Aquasions and Applicasions.,Stochastic Difference Equations and Applications.,0.031124353408813477,0.01141214370727539
Ssasissics of Axsramas.,The Basics of Automatic Speech Recognition.,0.0045964717864990234,0.003930807113647461
auierical Iategratioa.,ARPIST: Provably Accurate and Stable Numerical Integration over Spherical Triangles.,0.020182132720947266,0.013069868087768555
Ieasure Theory ia Probability.,Measure Theory in Probability.,0.04384899139404297,0.02056598663330078
Extreie Value Distributioas.,Extreme Value Distributions.,0.025557518005371094,0.01150822639465332
Frailsy Modal.,On the Decidability of Elementary Modal Logics.,5.269050598144531e-05,3.361701965332031e-05
Ttctitticcl Quclity Control: Recent Cdvcncet.,Statistical Quality Control: Recent Advances.,0.0071980953216552734,0.004103422164916992
Spasial Ssasissics.,,1.3828277587890625e-05,9.5367431640625e-07
Wilcoxon-Signad-Rank Sass.,Wilcoxon-Signed-Rank Test.,0.00013709068298339844,6.008148193359375e-05
Ssam-and-Laaf Plos.,Stem-and-Leaf Plot.,5.984306335449219e-05,3.147125244140625e-05
Possarior Consissancy in Bayasian Nonparamasrics.,Posterior Consistency in Bayesian Nonparametrics.,0.006281852722167969,0.0043735504150390625
Ecoaoietrics.,Radiometrics.,0.0007853507995605469,0.0004949569702148438
Saquansial Sampling.,Adaptive Sampling to Estimate Quantiles for Guiding Physical Sampling.,0.009644508361816406,0.004275321960449219
Robust Statistical Iethods.,Understanding Statistical Hypothesis Testing: The Logic of Statistical Inference.,0.047936439514160156,0.020267009735107422
Influansial Obsarvasions.,Influential Observations.,0.00012755393981933594,5.078315734863281e-05
Ssap-Ssrass Accalarasad Lifa Sasss.,The Compass Acceptance Model for the analysis and evaluation of mobile services.,3.2901763916015625e-05,1.7642974853515625e-05
Careers ia Statistics.,Handbook of Statistics 17: Order Statistics-Applications.,0.018405675888061523,0.006951570510864258
Local Asympsosic Mixad Normal Family.,Local Asymptotic Mixed Normal Family.,0.004025936126708984,0.0028159618377685547
Modeling Count Dctc.,Modeling Count Data.,0.002394437789916992,0.0016717910766601562
Power Aaalysis.,Power Analysis.,0.012109041213989258,0.009778022766113281
Fishar Axacs Sass.,,1.2636184692382812e-05,9.5367431640625e-07
Vector Autoregressive Iodels.,A Study on the Autoregressive and non-Autoregressive Multi-label Learning.,0.024093151092529297,0.012654304504394531
Empiriccl Likelihood Cpprocch to Inference from Tcmple Turvey Dctc.,Empirical Likelihood Approach to Inference from Sample Survey Data.,0.029623985290527344,0.01378774642944336
Hyperbolic Secaat Distributioas aad Geaeralizatioas.,Hyperbolic Secant Distributions and Generalizations.,0.028027772903442383,0.011439800262451172
Statistical Desiga of Experiieats (DOE).,Statistical Design of Experiments (DOE).,0.040976524353027344,0.016740798950195312
Intercction.,,1.1920928955078125e-05,1.1920928955078125e-06
Biophariaceutical Research Statistics ia.,"Biopharmaceutical Research, Statistics in.",0.0438845157623291,0.020910263061523438
Philotophiccl Foundctiont of Ttctittict.,Philosophical Foundations of Statistics.,0.0006601810455322266,0.00039887428283691406
Copulas in Financa.,Copulas in Finance.,0.0020751953125,0.0014317035675048828
Statistical Aaalysis of Drug Release Data Withia the Phariaceutical Scieaces.,Statistical Analysis of Drug Release Data Within the Pharmaceutical Sciences.,0.037566184997558594,0.015527486801147461
Bayesiaa P-Values.,Bayesian P-Values.,0.0053598880767822266,0.00459742546081543
Opsimal Ragrassion Dasign.,l<sub>p</sub>-Optimal Rankings and Max-Optimal Rankings are Different.,0.0008022785186767578,0.0005321502685546875
Sassing Varianca Componanss in Mixad Linaar Modals.,Testing Variance Components in Mixed Linear Models.,0.0076906681060791016,0.005724668502807617
Ssasissical Infaranca.,Physical Traces: Quantum vs. Classical Information Processing.,0.004382610321044922,0.003259420394897461
Ditcrimincnt Cnclytit: Ittuet cnd Problemt.,Discriminant Analysis: Issues and Problems.,0.0009007453918457031,0.0005731582641601562
Hasaroscadassicisy.,Rethinking Text Reuse as Digital Classicists.,1.6927719116210938e-05,1.3828277587890625e-05
Sasss of Fis Basad on Sha Ampirical Dissribusion Funcsion.,Tests of Fit Based on The Empirical Distribution Function.,0.015363216400146484,0.005863189697265625
Ratiag Scales.,Rating Scales.,0.00034809112548828125,0.0001785755157470703
Ssochassic Global Opsimizasion.,Stochastic Global Optimization.,0.0074462890625,0.0041429996490478516
Life Tcble.,,8.821487426757812e-06,1.6689300537109375e-06
Discriminans Analysis: An Ovarviaw.,Discriminant Analysis: An Overview.,0.014455556869506836,0.004938364028930664
Chi-Tqucre Dittribution.,Out-of-distribution Detection by Cross-class Vicinity Distribution of In-distribution Data.,0.033240318298339844,0.012711048126220703
Multi-Pcrty Inference cnd Uncongeniclity.,Multi-Party Inference and Uncongeniality.,0.012946844100952148,0.006073474884033203
Optiial Stoppiag Rules.,Optimal Stopping Rules.,0.0010142326354980469,0.0006697177886962891
Aliost Sure Coavergeace of Raadoi Variables.,Almost Sure Convergence of Random Variables.,0.014160871505737305,0.007192850112915039
Eurottct.,,7.62939453125e-06,1.1920928955078125e-06
Nonparamasric Ragrassion Basad on Ranks.,Nonparametric Regression Based on Ranks.,0.00915074348449707,0.006837368011474609
Fishar-Sippass Shaoram.,A Coarse-to-Fine Strategy for Multiclass Shape Detection.,2.2649765014648438e-05,2.8848648071289062e-05
Chebythev't Inequclity.,Path Independent Inequality Measures.,5.435943603515625e-05,2.765655517578125e-05
Mediccl Ttctittict.,,1.1682510375976562e-05,7.152557373046875e-07
Ssochassic Procassas: Classificasion.,A Classic Proof of a Recurrence for a Very Classical Sequence.,0.0008103847503662109,0.0005083084106445312
Fuzzy Logic in Ssasissical Dasa Analysis.,Fuzzy Logic in Statistical Data Analysis.,0.021779775619506836,0.016462326049804688
Dasa Mining.,"Deductive Data Mining, Model for Automated Data Mining.",0.006086826324462891,0.0036361217498779297
Moss Powarful Sass.,Cocktail BPSK: Cross Power Utilization for High Data Rates.,1.9788742065429688e-05,2.5987625122070312e-05
Spreadsheets ia Statistics.,Spreadsheets in Statistics.,0.02517223358154297,0.014290571212768555
Hasaroscadassic Sima Sarias.,Classic Squares and Broadcast Squares.,7.462501525878906e-05,4.601478576660156e-05
Gaomasric and Nagasiva Binomial Dissribusions.,Geometric and Negative Binomial Distributions.,0.018625497817993164,0.013391971588134766
Queueing Theory.,Queueing Theory.,0.01819014549255371,0.011590957641601562
Firtt Exit Time Problem.,First Exit Time Problem.,0.01684856414794922,0.012218236923217773
Graphical Aaalysis of Variaace.,Graphical Analysis of Variance.,0.01842951774597168,0.007149457931518555
Robuss Ssasissics.,,1.71661376953125e-05,1.430511474609375e-06
Iatraclass Correlatioa Coefficieat.,Intraclass Correlation Coefficient.,0.06200909614562988,0.0184633731842041
R Languaga.,Exploiting Language Relatedness for Low Web-Resource Language Model Adaptation: An Indic Languages Study.,0.017760753631591797,0.007103681564331055
Sociology Statistics ia.,Statistics in Bilateral Domain: Novel Statistics of Natural Images.,0.026070356369018555,0.011025667190551758
Ssasissics and Climasa Changa.,Statistics and Climate Change.,0.011844635009765625,0.007249116897583008
Probit Aaalysis.,Probit Analysis.,0.01026773452758789,0.008640289306640625
Collapsibilisy.,Collapsibility.,0.0005412101745605469,0.0002644062042236328
Ieasures of Agreeieat.,Measures of Agreement.,0.008933782577514648,0.004530191421508789
Hazard Ragrassion Modals.,Hazard Regression Models.,0.007273674011230469,0.005270957946777344
Composisa Indicasors.,Composite Indicators.,0.003955841064453125,0.003340005874633789
Rapaasad Maasuras.,,1.3113021850585938e-05,1.430511474609375e-06
Nonparamasric Pradicsiva Infaranca.,Nonparametric Statistical Inference.,0.0009849071502685547,0.0004649162292480469
Bayesiaa Seiiparaietric Regressioa.,New Ridge Regression Estimator in Semiparametric Regression Models.,0.019858121871948242,0.009535789489746094
